8014,363,99,02/2012,25,01/2016,01/2016,0,0,17,25
8015,363,99,03/2010,20,02/2014,12/2013,2,1,16,19
8016,363,99,08/2010,40,07/2014,07/2014,0,4,15,19
8017,363,99,09/2008,40,07/2012,06/2012,6,3,30,39
8018,363,100,03/2010,5,01/2014,03/2014,2,13,15,30
8019,363,100,03/2012,25,01/2016,01/2016,0,0,4,25
8020,363,100,03/2013,25,01/2017,03/2017,0,0,6,27
8021,363,100,08/2010,40,07/2014,07/2014,6,15,18,39
8022,363,100,09/2008,40,08/2012,06/2012,8,14,13,35
8023,364,331,11/2010,30,01/2015,12/2013,9,0,16,25
8024,364,1300,04/2011,35,08/2011,03/2011,0,28,0,28
8025,364,332,03/2011,50,01/2015,03/2014,6,8,18,32
8026,364,332,08/2009,30,10/2013,12/2012,8,0,15,23
8027,364,105,11/2010,50,01/2015,12/2013,12,1,34,47
8028,364,106,11/2010,50,01/2015,12/2013,30,0,12,44
8029,364,1350,03/2011,50,01/2013,09/2012,36,0,12,48
8030,364,375,03/2009,40,08/2010,08/2010,9,0,21,30
8031,364,157,03/2010,35,01/2014,12/2013,10,2,16,28
8032,364,155,08/2014,30,02/2016,02/2016,0,0,5,15
8033,364,155,09/2013,30,01/2015,02/2015,15,0,13,28
8034,364,160,03/2014,20,01/2018,03/2018,0,0,0,17
8035,364,160,10/2013,25,07/2017,08/2017,0,0,0,22
8036,365,236,02/2010,50,05/2015,09/2013,0,0,0,50
8037,365,237,01/2010,40,06/2014,09/2013,0,39,1,40
8038,366,184,08/2012,30,01/2014,02/2014,20,14,0,34
8039,366,184,10/2014,35,03/2016,02/2016,0,0,0,33
8040,366,185,08/2011,50,12/2012,08/2013,26,9,27,62
8041,366,185,10/2012,30,01/2014,02/2014,14,13,3,30
8042,366,185,10/2013,30,04/2015,02/2015,5,17,11,33
8043,366,1446,03/2013,50,08/2014,02/2015,0,50,0,50
8044,366,1446,06/2014,30,01/2016,09/2015,0,47,5,52
8045,366,881,02/2011,40,07/2012,08/2011,27,0,17,44
8046,366,881,09/2012,40,12/2013,02/2014,0,44,4,48
8047,366,186,02/2014,40,01/2018,08/2017,0,0,12,36
8048,366,186,08/2009,30,07/2013,07/2013,16,1,12,29
8049,366,187,08/2011,50,01/2013,08/2013,19,9,27,55
8050,366,1412,02/2014,35,01/2017,03/2017,0,0,3,40
8051,366,22,08/2014,20,04/2015,08/2014,0,8,0,8
8052,366,274,08/2006,85,01/2011,12/2010,45,2,37,84
8053,366,56,08/2014,29,07/2018,09/2017,0,0,1,28
8054,366,56,11/2008,30,08/2012,05/2012,22,0,7,29
8055,366,47,09/2014,30,02/2016,02/2015,17,0,14,31
8056,366,275,08/2009,30,12/2009,02/2010,19,11,5,35
8057,366,998,07/2011,50,12/2011,08/2011,46,0,0,46
8058,366,924,10/2011,50,03/2012,08/2011,37,0,12,49
8059,366,938,02/2011,50,06/2011,08/2011,38,0,13,51
8060,366,1641,10/2015,30,03/2017,02/2017,0,0,0,29
8061,366,1506,08/2014,30,07/2018,09/2018,0,0,0,28
8062,366,50,05/2010,30,11/2011,11/2011,12,0,7,19
8063,366,58,08/2014,40,07/2018,08/2017,0,0,21,39
8064,366,956,08/2011,50,01/2012,10/2011,36,0,18,54
8065,366,1176,05/2011,40,02/2012,11/2011,24,0,23,47
8066,366,847,03/2012,25,07/2013,11/2010,17,0,8,25
8067,366,847,03/2015,30,08/2016,02/2015,0,0,0,30
8068,366,1509,08/2014,30,07/2017,09/2017,0,0,1,30
8069,366,1512,08/2014,25,07/2018,03/2018,0,0,1,26
8070,371,787,02/2015,75,01/2019,03/2017,0,0,3,79
8071,371,787,10/2011,75,01/2016,09/2013,0,0,34,75
8072,371,230,04/2015,50,09/2016,09/2014,0,0,0,47
8073,371,231,04/2010,60,03/2011,05/2010,55,0,5,60
8074,371,1455,06/2014,50,01/2016,08/2014,0,35,3,38
8075,371,1456,04/2014,50,08/2015,08/2014,21,0,32,54
8076,371,788,05/2011,50,09/2012,03/2011,31,0,20,51
8077,371,304,08/2014,50,07/2018,01/2018,0,0,1,47
8078,371,1024,11/2010,50,04/2011,09/2010,23,0,27,50
8079,371,1311,09/2015,30,02/2017,02/2016,0,0,0,0
8080,371,944,11/2010,50,01/2011,02/2011,31,0,18,49
8081,371,305,11/2012,50,04/2013,02/2013,32,0,92,124
8082,371,306,12/2009,60,06/2011,07/2011,23,0,5,28
8083,371,306,12/2012,100,06/2014,02/2014,42,45,13,100
8084,371,1137,02/2010,50,07/2010,07/2010,29,0,14,43
8085,371,1137,07/2009,60,12/2009,12/2009,24,0,7,31
8086,371,936,12/2012,100,04/2013,02/2013,0,26,0,26
8087,371,308,03/2013,150,08/2013,02/2013,13,0,19,32
8088,371,83,06/2013,50,07/2017,08/2016,0,0,10,48
8089,371,84,05/2008,25,05/2012,09/2012,10,2,13,25
8090,371,961,11/2012,60,02/2013,06/2012,0,29,0,29
8091,371,1180,01/2011,40,06/2011,09/2011,20,0,19,39
8092,371,85,08/2013,50,07/2017,08/2016,0,0,24,45
8093,371,1108,03/2013,40,02/2017,03/2017,0,0,26,33
8094,371,1781,03/2014,30,02/2018,03/2018,0,0,8,29
8095,373,280,05/2014,14,04/2016,05/2016,0,0,0,8
8096,373,280,10/2011,50,09/2013,10/2013,3,11,0,14
8097,373,280,10/2013,50,09/2015,10/2015,8,1,26,35
8098,373,280,10/2014,15,09/2016,09/2016,0,0,0,10
8099,373,796,09/2011,60,08/2015,03/2014,18,0,17,39
8100,373,798,06/2014,50,11/2015,08/2014,0,50,0,50
8101,373,97,08/2009,50,07/2013,07/2013,19,9,17,45
8102,373,97,08/2013,60,07/2017,09/2018,0,0,8,53
8103,373,97,09/2011,50,08/2015,03/2016,0,0,11,47
8104,373,966,10/2010,80,09/2011,11/2010,0,7,0,7
8105,375,262,02/2012,40,11/2013,09/2013,20,6,26,52
8106,375,280,11/2012,50,10/2014,10/2014,22,28,0,50
8107,375,62,08/2010,40,07/2012,08/2011,7,0,10,17
8108,375,62,10/2008,30,11/2010,12/2010,2,0,11,13
8109,375,1174,01/2013,50,06/2013,09/2012,7,8,0,15
8110,375,1426,11/2012,50,04/2017,12/2016,0,0,22,50
8111,375,406,03/2013,50,02/2014,10/2013,17,0,28,45
8112,375,1480,04/2014,50,09/2015,11/2014,0,50,0,50
8113,375,1481,04/2014,50,12/2015,11/2014,0,48,0,48
8114,376,280,10/2014,30,09/2016,09/2016,0,0,1,20
8115,376,62,10/2014,30,09/2016,09/2016,0,0,0,4
8116,376,951,09/2010,50,02/2012,08/2011,31,0,14,45
8117,376,972,09/2010,50,08/2012,07/2010,23,0,26,49
8118,376,1770,09/2014,30,02/2016,02/2016,0,0,0,20
8119,376,923,09/2012,50,01/2013,02/2013,0,96,0,96
8120,376,372,09/2009,60,02/2010,04/2010,21,0,37,58
8121,376,150,09/2014,25,03/2016,11/2015,0,0,10,26
8122,376,150,10/2010,50,03/2012,07/2012,33,0,16,49
8123,376,150,10/2012,50,03/2014,04/2014,29,4,16,50
8124,376,373,09/2009,60,02/2010,02/2010,33,2,15,50
8125,376,1520,10/2013,30,07/2017,08/2017,0,0,3,8
8126,376,1474,03/2013,40,08/2014,04/2014,18,11,10,39
8127,376,1474,11/2014,40,04/2016,02/2016,0,0,3,42
8128,376,1475,03/2013,40,08/2014,09/2014,20,18,2,40
8129,376,1475,09/2014,40,03/2016,12/2015,0,0,10,47
8130,376,374,10/2010,40,09/2012,09/2012,14,0,26,40
8131,376,374,10/2012,35,09/2014,09/2014,15,0,22,37
8132,376,374,11/2008,40,10/2010,10/2010,20,0,25,45
8133,376,1327,08/2011,50,07/2015,02/2015,2,0,34,42
8134,376,151,09/2014,25,10/2015,11/2015,0,25,0,25
8135,376,1426,09/2013,65,02/2018,09/2017,0,0,4,64
8136,376,1426,11/2012,65,04/2017,02/2016,0,0,25,64
8137,376,403,05/2014,30,10/2015,09/2015,0,28,1,29
8138,378,754,04/2014,51,03/2018,10/2017,0,0,0,49
8139,378,754,08/2010,50,09/2014,11/2013,28,7,12,47
8140,378,1597,03/2015,30,08/2016,08/2015,0,0,0,37
8141,378,617,10/2011,35,08/2015,02/2015,0,0,13,32
8142,378,1608,03/2015,30,07/2016,02/2016,0,0,3,34
8143,378,622,03/2015,136,08/2016,04/2015,0,0,0,128
8144,378,622,06/2010,136,03/2012,09/2010,54,16,66,136
8145,378,1667,10/2014,45,01/2019,04/2017,0,0,1,45
8146,378,261,03/2009,50,11/2013,09/2013,27,11,15,53
8147,378,261,03/2015,50,02/2019,02/2019,0,0,0,49
8148,378,261,03/2015,53,02/2019,04/2018,0,0,0,48
8149,378,618,01/2015,45,12/2018,08/2018,0,0,0,42
8150,378,1594,03/2015,30,08/2016,11/2015,0,0,0,36
8151,378,619,01/2015,54,01/2019,10/2018,0,0,0,51
8152,378,619,10/2011,45,08/2015,03/2014,0,0,11,55
8153,378,443,11/2014,50,04/2019,02/2019,0,0,0,42
8154,378,1764,10/2014,30,03/2016,02/2016,0,0,0,30
8155,378,1734,10/2015,30,03/2017,02/2016,0,0,0,31
8156,378,110,11/2014,50,04/2019,08/2018,0,0,0,45
8157,378,111,11/2010,35,08/2015,08/2014,5,0,21,34
8158,378,1590,09/2014,50,08/2018,04/2017,0,0,0,41
8159,378,1586,10/2014,30,03/2016,11/2015,0,0,0,28
8160,378,1040,09/2014,50,08/2018,02/2018,0,0,0,43
8161,378,1592,10/2014,30,03/2016,11/2015,0,0,0,32
8162,378,112,09/2010,50,09/2014,08/2013,20,1,21,42
8163,378,112,09/2014,40,08/2018,02/2018,0,0,0,36
8164,378,108,09/2014,50,08/2018,02/2018,0,0,0,48
8165,381,2,08/2009,30,01/2013,08/2013,7,0,3,10
8166,381,2,08/2010,40,01/2014,03/2014,0,5,9,14
8167,381,2,09/2008,40,07/2012,02/2012,17,2,18,37
8168,381,862,07/2010,50,10/2014,02/2014,4,15,31,50
8169,381,863,10/2010,40,02/2012,08/2011,21,0,9,30
8170,381,214,04/2009,50,06/2013,12/2012,22,7,9,38
8171,381,214,12/2010,50,01/2015,02/2014,23,11,17,52
8172,381,1288,03/2014,100,08/2014,04/2013,0,99,0,99
8173,381,1288,11/2011,35,04/2012,05/2011,24,1,33,58
8174,381,1275,02/2012,35,06/2012,02/2011,14,2,34,50
8175,381,1275,03/2014,100,07/2014,02/2013,0,100,0,100
8176,381,1290,02/2012,35,07/2012,03/2011,23,0,40,63
8177,381,1290,03/2014,100,08/2014,04/2013,0,103,0,103
8178,381,43,01/2011,30,02/2016,12/2014,0,0,4,5
8179,381,43,09/2008,30,02/2014,08/2012,3,3,14,20
8180,383,201,10/2009,40,03/2010,03/2010,27,0,17,44
8181,383,253,03/2009,50,12/2012,12/2013,35,4,10,49
8182,383,136,02/2008,40,07/2012,06/2012,18,4,15,37
8183,383,136,07/2006,17,04/2011,12/2010,7,0,24,31
8184,383,141,08/2009,50,02/2014,12/2013,20,0,31,52
8185,383,364,07/2009,50,08/2014,06/2014,4,0,38,42
8186,383,365,08/2009,20,01/2011,12/2010,1,0,10,11
8187,383,366,03/2009,50,08/2009,12/2009,28,0,15,43
8188,383,367,09/2009,40,03/2011,12/2010,7,11,14,32
8189,383,878,09/2011,50,02/2013,11/2011,38,3,4,45
8190,383,878,09/2015,40,02/2017,02/2016,0,0,4,43
8191,383,144,03/2011,50,07/2015,09/2015,17,0,33,51
8192,383,370,08/2009,50,07/2013,07/2013,0,2,48,50
8193,385,988,11/2010,50,04/2011,07/2010,0,7,33,40
8194,385,94,08/2006,93,01/2011,07/2011,26,36,0,62
8195,385,796,09/2011,60,07/2015,03/2014,27,0,24,54
8196,385,798,10/2010,150,04/2012,09/2011,58,0,92,150
8197,385,797,10/2010,150,03/2012,09/2011,76,0,68,144
8198,385,966,10/2010,80,09/2011,11/2010,0,17,0,17
8199,388,202,08/2010,40,11/2011,09/2011,9,1,13,23
8200,388,1186,03/2012,40,02/2013,09/2012,19,5,14,38
8201,388,1186,11/2013,50,03/2015,02/2015,20,8,18,46
8202,388,138,08/2013,50,02/2018,01/2018,0,0,32,51
8203,388,139,04/2010,50,05/2012,06/2011,29,0,21,50
8204,388,139,10/2014,20,06/2016,09/2014,0,0,4,20
8205,388,361,09/2009,30,02/2010,04/2010,13,0,11,24
8206,388,366,03/2009,50,08/2009,12/2009,34,0,11,45
8207,388,143,03/2014,70,02/2018,07/2017,0,0,31,53
8208,388,369,08/2009,50,07/2013,06/2013,0,16,33,49
8209,388,181,08/2011,50,01/2013,12/2012,25,0,21,46
8210,388,181,08/2012,50,01/2014,02/2014,19,0,32,51
8211,388,181,08/2013,40,01/2015,02/2015,17,0,23,40
8212,388,181,08/2014,40,01/2016,02/2016,0,30,10,40
8213,388,1041,05/2011,80,07/2015,08/2014,39,0,53,93
8214,388,1041,07/2013,100,07/2017,07/2017,0,0,6,94
8215,388,1041,07/2014,35,07/2018,07/2018,0,0,0,31
8216,389,196,06/2011,40,12/2012,10/2012,25,0,12,37
8217,389,196,07/2013,50,12/2014,02/2015,0,49,1,50
8218,389,196,08/2009,40,01/2011,04/2010,37,0,4,41
8219,389,196,08/2014,30,01/2016,01/2016,0,30,0,30
8220,389,19,08/2013,50,07/2016,08/2016,0,0,16,46
8221,389,19,08/2014,40,07/2017,07/2017,0,0,0,40
8222,389,1449,07/2013,50,12/2014,09/2014,0,37,12,49
8223,389,1449,08/2014,30,01/2016,01/2016,0,45,0,45
8224,389,197,04/2012,50,01/2016,03/2016,0,0,19,37
8225,389,197,08/2010,40,07/2014,08/2014,9,0,26,35
8226,389,197,08/2013,50,07/2017,08/2017,0,0,18,46
8227,389,197,08/2014,30,07/2018,07/2018,0,0,1,30
8228,389,198,06/2011,40,12/2012,10/2012,22,6,7,35
8229,389,198,08/2009,40,01/2011,04/2010,27,8,0,35
8230,389,198,08/2013,50,02/2015,02/2015,38,8,0,46
8231,389,198,08/2014,40,01/2016,01/2016,0,26,13,39
8232,389,199,06/2009,40,11/2010,04/2010,30,8,1,39
8233,389,199,06/2011,40,01/2013,12/2013,21,0,18,39
8234,389,199,07/2013,50,02/2015,02/2015,31,3,19,53
8235,389,199,08/2014,40,01/2016,01/2016,0,30,10,40
8236,389,636,08/2012,50,07/2016,12/2016,0,0,12,41
8237,389,1354,09/2011,60,02/2012,09/2011,0,60,0,60
8238,389,1617,03/2015,30,08/2016,02/2016,0,0,0,2
8239,389,1735,03/2015,30,08/2016,02/2016,0,0,0,4
8240,389,638,01/2014,50,12/2017,12/2017,0,0,1,49
8241,389,635,01/2014,50,12/2017,08/2017,0,0,0,49
8242,389,635,08/2012,50,06/2016,12/2016,0,0,18,53
8243,389,1355,05/2012,50,04/2013,09/2011,4,0,24,28
8244,389,1526,03/2014,50,01/2018,03/2018,0,0,0,46
8245,389,1115,03/2012,25,01/2016,12/2016,0,0,0,13
8246,389,1115,03/2014,20,01/2018,03/2018,0,0,0,29
8247,389,1115,06/2011,50,07/2015,03/2015,6,0,0,31
8248,389,1441,03/2015,60,07/2019,08/2018,0,0,0,59
8249,389,1323,06/2012,100,01/2013,09/2011,20,0,39,59
8250,389,1323,08/2014,110,03/2015,12/2013,0,129,0,129
8251,389,1324,01/2012,40,06/2013,09/2012,38,5,19,62
8252,389,1324,08/2014,50,01/2016,02/2015,0,51,0,51
8253,390,1297,03/2013,50,08/2013,05/2011,4,0,54,58
8254,390,1265,03/2013,40,08/2013,03/2011,12,0,44,56
8255,390,131,04/2009,50,02/2013,07/2013,7,15,28,50
8256,390,131,09/2010,50,09/2014,07/2014,2,25,18,45
8257,390,131,10/2011,34,10/2015,10/2015,0,0,2,34
8258,390,1237,09/2011,40,01/2013,03/2012,21,0,40,61
8259,390,132,04/2009,50,03/2014,09/2013,10,7,33,50
8260,390,132,09/2010,50,04/2015,01/2015,0,0,19,35
8261,390,132,10/2011,16,04/2016,03/2016,0,0,0,24
8262,390,133,01/2007,50,03/2014,03/2013,13,6,28,48
8263,390,133,09/2010,50,04/2015,01/2015,1,0,32,52
8264,390,133,10/2011,38,04/2016,03/2016,0,0,17,38
8265,390,134,09/2010,50,09/2014,07/2014,0,2,19,21
8266,390,134,10/2011,15,10/2015,10/2015,0,0,3,15
8267,390,134,11/2007,50,02/2013,03/2013,0,1,43,44
8268,390,1294,12/2012,50,05/2013,03/2011,2,0,4,6
8269,391,888,06/2013,50,04/2017,03/2017,0,0,19,46
8270,391,1341,03/2012,50,04/2016,02/2016,0,0,13,28
8271,391,411,10/2008,35,01/2013,10/2012,24,5,0,29
8272,391,414,08/2009,60,01/2011,11/2010,32,0,28,60
8273,391,420,09/2013,50,08/2017,03/2016,0,0,2,39
8274,391,421,10/2008,50,01/2013,10/2012,30,8,0,38
8275,391,1142,06/2011,40,09/2012,11/2011,24,8,13,45
8276,391,1183,08/2011,40,03/2012,10/2010,38,0,29,67
8277,391,1218,04/2011,40,11/2011,12/2010,37,0,12,49
8278,391,424,09/2013,50,08/2017,03/2015,0,0,5,50
8279,392,835,06/2013,40,07/2017,08/2016,0,0,5,39
8280,392,940,11/2012,50,04/2013,02/2013,0,47,0,47
8281,392,381,10/2009,60,07/2013,12/2013,29,0,24,53
8282,393,188,12/2010,50,08/2014,08/2014,8,1,21,30
8283,393,224,08/2006,13,01/2011,06/2009,3,0,10,13
8284,393,670,07/2012,30,01/2017,08/2017,0,0,0,30
8285,393,670,10/2013,35,01/2018,08/2017,0,0,0,18
8286,393,670,12/2009,50,03/2014,08/2014,2,25,17,44
8287,393,1005,03/2012,50,07/2012,07/2010,14,0,17,31
8288,393,225,12/2009,50,05/2010,02/2010,26,2,7,35
8289,393,226,02/2009,50,07/2010,02/2011,14,0,13,27
8290,393,226,07/2014,20,12/2015,03/2015,0,23,0,23
8291,393,1585,11/2014,30,05/2016,03/2015,0,0,0,30
8292,393,227,12/2009,50,01/2014,08/2013,11,0,5,16
8293,393,663,12/2009,50,02/2012,03/2011,0,0,2,2
8294,393,228,12/2009,50,04/2010,02/2010,24,0,6,30
8295,393,669,04/2010,50,11/2011,04/2011,1,0,32,33
8296,393,669,11/2014,35,05/2016,09/2015,0,35,0,35
8297,393,667,04/2010,50,11/2011,04/2011,0,0,17,17
8298,393,668,04/2010,50,11/2011,04/2011,2,0,15,17
8299,393,229,12/2009,50,01/2014,08/2013,5,12,10,27
8300,393,1433,03/2011,253,02/2013,09/2012,97,83,0,180
8301,393,1583,11/2014,30,05/2016,09/2015,0,0,0,30
8302,393,1322,08/2011,70,07/2012,09/2012,0,70,0,70
8303,393,904,08/2011,60,01/2012,08/2011,21,1,39,61
8304,393,300,10/2010,50,08/2014,09/2013,0,48,0,48
8305,400,188,04/2010,50,08/2014,12/2013,3,5,27,35
8306,400,188,09/2009,50,09/2013,12/2012,17,6,24,47
8307,400,189,05/2010,50,01/2014,05/2014,17,0,23,40
8308,400,189,09/2009,50,09/2013,12/2012,12,1,13,26
8309,400,224,08/2006,71,01/2011,06/2009,26,11,34,71
8310,400,670,10/2013,40,01/2018,08/2017,0,0,0,39
8311,400,670,12/2009,50,03/2014,08/2014,7,27,10,44
8312,400,225,12/2009,50,05/2010,02/2010,25,0,18,43
8313,400,226,12/2009,50,05/2011,02/2011,71,0,26,97
8314,400,1585,11/2014,30,05/2016,03/2015,0,0,1,31
8315,400,227,01/2015,60,03/2019,07/2017,0,0,0,58
8316,400,227,07/2012,50,08/2016,11/2014,0,0,21,53
8317,400,227,12/2009,50,01/2014,08/2013,34,1,11,46
8318,400,663,12/2009,50,02/2012,03/2011,1,1,4,6
8319,400,228,12/2009,50,04/2010,02/2010,23,0,16,39
8320,400,229,07/2012,50,08/2016,11/2014,0,0,5,73
8321,400,229,12/2009,50,01/2014,08/2013,12,27,4,43
8322,400,229,12/2014,60,11/2018,07/2017,0,0,0,60
8323,400,1433,03/2011,167,02/2013,09/2012,35,33,55,123
8324,400,1583,11/2014,30,05/2016,09/2015,0,0,0,30
8325,400,298,10/2010,35,01/2016,09/2013,0,0,0,35
8326,400,902,07/2011,60,12/2011,09/2010,4,0,25,29
8327,400,948,05/2011,50,04/2012,09/2011,24,14,43,81
8328,400,1322,02/2011,80,01/2012,09/2012,0,80,0,80
8329,400,977,08/2011,60,01/2012,08/2010,9,0,17,26
8330,400,1178,08/2011,60,05/2012,09/2012,21,0,36,57
8331,400,780,08/2010,40,03/2012,08/2011,0,37,0,37
8332,400,781,08/2010,40,03/2012,08/2011,0,40,0,40
8333,400,782,08/2010,40,03/2012,08/2011,0,38,0,38
8334,400,300,01/2010,40,08/2014,08/2013,0,25,1,26
8335,400,970,08/2011,60,01/2012,09/2011,36,0,30,66
8336,400,1011,11/2010,120,02/2011,02/2011,34,0,86,120
8337,403,871,03/2011,80,02/2015,12/2015,19,0,28,75
8338,403,462,05/2010,14,04/2014,05/2012,0,61,4,65
8339,403,384,03/2009,40,08/2013,03/2013,10,1,29,40
8340,403,476,05/2010,50,04/2014,01/2011,0,23,24,47
8341,403,474,05/2010,50,04/2014,10/2011,0,21,28,49
8342,403,386,09/2009,55,02/2011,01/2011,41,0,34,75
8343,403,385,08/2009,140,05/2010,11/2010,139,0,41,180
8344,403,448,05/2010,50,04/2014,10/2011,0,34,14,48
8345,403,387,05/2009,70,01/2010,05/2010,76,0,0,76
8346,403,872,01/2011,80,06/2012,09/2011,0,74,0,74
8347,403,873,01/2011,40,06/2012,09/2011,0,38,0,38
8348,403,165,03/2009,40,09/2013,08/2013,5,12,29,46
8349,405,726,04/2010,50,01/2014,03/2014,18,5,26,49
8350,405,246,03/2009,50,12/2012,12/2013,22,1,16,39
8351,405,247,06/2014,40,11/2015,09/2014,0,35,0,35
8352,405,724,08/2013,50,12/2014,10/2014,8,1,23,32
8353,405,723,02/2014,50,07/2015,09/2014,1,2,8,11
8354,405,723,03/2015,15,07/2014,02/2016,0,15,0,15
8355,405,248,02/2011,30,01/2015,03/2014,16,0,40,57
8356,405,251,02/2014,50,01/2018,03/2017,0,0,16,50
8357,405,252,08/2009,40,07/2013,07/2014,1,0,19,20
8358,405,338,05/2010,60,10/2010,07/2010,0,37,7,44
8359,405,941,05/2013,60,10/2013,03/2013,9,20,35,64
8360,405,1615,08/2014,30,03/2016,02/2016,0,0,6,35
8361,405,1185,08/2014,50,01/2015,01/2015,14,0,20,34
8362,405,345,03/2009,50,08/2012,03/2013,19,0,20,39
8363,405,345,03/2010,50,08/2013,06/2013,13,4,14,31
8364,405,1195,05/2013,50,11/2014,09/2014,35,33,8,76
8365,405,1429,10/2014,15,10/2015,10/2015,0,14,0,14
8366,405,1429,12/2011,274,02/2012,11/2012,108,0,52,160
8367,407,202,08/2011,40,10/2012,09/2011,16,6,11,33
8368,407,1162,08/2010,40,08/2011,08/2011,14,0,24,38
8369,407,1198,05/2010,25,10/2010,08/2010,13,0,13,26
8370,407,136,02/2008,0,07/2012,06/2012,16,2,16,34
8371,407,136,07/2006,36,04/2011,12/2010,19,0,30,49
8372,407,649,04/2011,75,02/2015,09/2015,28,0,50,84
8373,407,649,11/2009,50,01/2014,02/2014,16,2,26,44
8374,407,139,04/2010,50,07/2012,06/2011,14,0,34,48
8375,407,361,09/2009,30,02/2010,04/2010,20,0,1,21
8376,407,365,08/2009,15,01/2011,12/2010,2,0,10,12
8377,407,366,03/2009,50,08/2009,12/2009,35,0,7,42
8378,407,367,08/2009,40,03/2011,12/2010,11,0,26,37
8379,407,879,03/2012,50,06/2013,11/2011,39,0,11,50
8380,407,369,08/2009,50,07/2013,06/2013,0,17,34,51
8381,407,144,03/2011,50,07/2015,09/2015,10,0,34,46
8382,407,1041,05/2011,80,07/2015,08/2014,21,0,54,85
8383,412,188,04/2010,50,08/2014,05/2014,2,0,23,25
8384,412,188,09/2009,50,09/2013,12/2012,12,0,32,44
8385,412,224,08/2006,30,01/2011,06/2009,14,0,16,30
8386,412,670,07/2012,30,01/2017,08/2017,0,0,0,30
8387,412,670,10/2013,35,01/2018,08/2017,0,0,0,34
8388,412,670,12/2009,50,03/2014,08/2014,6,34,4,44
8389,412,1005,03/2012,50,07/2012,07/2010,17,0,33,50
8390,412,225,12/2009,50,05/2010,02/2010,18,1,13,32
8391,412,226,07/2014,30,12/2015,03/2015,0,30,0,30
8392,412,226,12/2009,50,05/2011,02/2011,23,0,25,48
8393,412,1585,11/2014,30,05/2016,03/2015,0,0,0,30
8394,412,227,12/2009,50,01/2014,08/2013,31,0,6,37
8395,412,663,12/2009,50,02/2012,03/2011,1,0,4,5
8396,412,228,12/2009,50,04/2010,02/2010,13,0,14,27
8397,412,229,12/2009,50,01/2014,08/2013,12,29,2,43
8398,412,229,12/2014,60,11/2018,07/2017,0,0,0,60
8399,412,1583,11/2014,30,05/2016,09/2015,0,0,0,30
8400,412,993,08/2011,60,01/2012,07/2010,32,0,28,60
8401,412,977,08/2011,60,01/2012,08/2010,20,0,23,43
8402,412,929,08/2011,60,12/2011,08/2011,10,0,9,19
8403,412,1178,08/2011,60,05/2012,09/2012,4,0,48,52
8404,412,780,08/2010,40,03/2012,08/2011,14,0,25,39
8405,412,781,08/2010,40,03/2012,08/2011,8,0,28,36
8406,412,782,08/2010,40,03/2012,08/2011,6,0,33,39
8407,412,300,09/2011,40,01/2017,01/2014,0,0,4,34
8408,412,955,09/2011,60,02/2012,06/2010,16,0,29,45
8409,412,955,11/2013,60,04/2014,11/2012,0,64,0,64
8410,412,970,08/2011,60,01/2012,08/2011,20,0,26,46
8411,414,670,07/2012,30,01/2017,08/2017,0,0,0,30
8412,414,670,12/2009,50,03/2014,08/2014,3,35,7,45
8413,414,1005,03/2012,50,07/2012,07/2010,0,0,1,1
8414,414,225,12/2009,50,05/2010,02/2010,22,1,25,48
8415,414,226,12/2009,50,05/2011,02/2011,21,0,4,25
8416,414,1585,11/2014,30,05/2016,03/2015,0,0,0,30
8417,414,227,07/2012,50,08/2016,11/2014,0,0,3,29
8418,414,227,12/2009,50,01/2014,08/2013,27,0,4,31
8419,414,663,12/2009,50,02/2012,03/2011,1,0,1,2
8420,414,228,12/2009,50,04/2010,02/2010,18,0,4,22
8421,414,669,04/2010,50,11/2011,04/2011,1,0,9,10
8422,414,667,04/2010,50,11/2011,04/2011,1,0,23,24
8423,414,667,11/2014,25,05/2016,09/2015,0,25,0,25
8424,414,668,04/2010,50,11/2011,04/2011,0,0,4,4
8425,414,229,07/2012,50,08/2016,11/2014,0,0,17,43
8426,414,229,12/2009,50,01/2014,08/2013,10,20,0,30
8427,414,1583,11/2014,30,05/2016,09/2015,0,0,0,30
8428,415,184,05/2010,30,07/2011,04/2012,21,0,10,31
8429,415,184,10/2014,30,03/2016,02/2016,0,0,0,33
8430,415,185,10/2014,30,03/2016,02/2016,0,0,0,24
8431,415,1446,03/2013,50,08/2014,02/2015,0,50,3,53
8432,415,1446,06/2014,30,01/2016,09/2015,0,51,2,53
8433,415,881,05/2010,40,10/2011,08/2011,27,0,18,45
8434,415,186,08/2009,30,07/2013,07/2013,10,3,16,29
8435,415,187,05/2010,30,07/2011,07/2011,20,0,12,32
8436,415,1412,02/2014,35,01/2017,03/2017,0,0,8,40
8437,415,4,02/2014,40,01/2017,03/2017,0,0,8,14
8438,415,274,08/2006,29,01/2011,12/2010,18,4,9,31
8439,415,56,08/2014,29,07/2018,09/2017,0,0,4,29
8440,415,56,11/2008,30,08/2012,05/2012,20,0,9,29
8441,415,47,09/2014,30,02/2016,02/2015,6,0,11,18
8442,415,275,08/2009,30,12/2009,02/2010,12,13,6,31
8443,415,998,07/2011,50,12/2011,08/2011,45,2,0,47
8444,415,938,02/2011,50,06/2011,08/2011,38,0,3,41
8445,415,1641,10/2015,30,03/2017,02/2017,0,0,0,30
8446,415,58,08/2014,30,07/2018,08/2017,0,0,11,20
8447,415,1176,05/2011,40,02/2012,11/2011,27,0,17,44
