9228,365,237,01/2010,40,06/2014,09/2013,0,39,1,40
9229,365,1312,,90,03/2011,04/2011,0,0,0,0
9230,366,184,08/2012,30,01/2014,02/2014,20,14,0,34
9231,366,184,10/2014,35,03/2016,02/2016,0,0,0,33
9232,366,185,08/2011,50,12/2012,08/2013,26,9,27,62
9233,366,185,10/2012,30,01/2014,02/2014,14,13,3,30
9234,366,185,10/2013,30,04/2015,02/2015,5,17,11,33
9235,366,1446,03/2013,50,08/2014,02/2015,0,50,0,50
9236,366,1446,06/2014,30,01/2016,09/2015,0,47,5,52
9237,366,881,02/2011,40,07/2012,08/2011,27,0,17,44
9238,366,881,09/2012,40,12/2013,02/2014,0,44,4,48
9239,366,186,02/2014,40,01/2018,08/2017,0,0,12,36
9240,366,186,08/2009,30,07/2013,07/2013,16,1,12,29
9241,366,187,08/2011,50,01/2013,08/2013,19,9,27,55
9242,366,1412,02/2014,35,01/2017,03/2017,0,0,3,40
9243,366,22,08/2014,20,04/2015,08/2014,0,8,0,8
9244,366,274,08/2006,85,01/2011,12/2010,45,2,37,84
9245,366,56,08/2014,29,07/2018,09/2017,0,0,1,28
9246,366,56,11/2008,30,08/2012,05/2012,22,0,7,29
9247,366,47,09/2014,30,02/2016,02/2015,17,0,14,31
9248,366,275,08/2009,30,12/2009,02/2010,19,11,5,35
9249,366,275,,35,12/2011,02/2012,0,0,0,0
9250,366,998,07/2011,50,12/2011,08/2011,46,0,0,46
9251,366,924,10/2011,50,03/2012,08/2011,37,0,12,49
9252,366,938,02/2011,50,06/2011,08/2011,38,0,13,51
9253,366,1641,10/2015,30,03/2017,02/2017,0,0,0,29
9254,366,1308,,35,11/2010,12/2010,0,0,0,0
9255,366,1506,08/2014,30,07/2018,09/2018,0,0,0,28
9256,366,50,05/2010,30,11/2011,11/2011,12,0,7,19
9257,366,50,,30,08/2015,09/2015,0,0,0,0
9258,366,58,08/2014,40,07/2018,08/2017,0,0,21,39
9259,366,956,08/2011,50,01/2012,10/2011,36,0,18,54
9260,366,1176,05/2011,40,02/2012,11/2011,24,0,23,47
9261,366,847,03/2012,25,07/2013,11/2010,17,0,8,25
9262,366,847,03/2015,30,08/2016,02/2015,0,0,0,30
9263,366,1509,08/2014,30,07/2017,09/2017,0,0,1,30
9264,366,1512,08/2014,25,07/2018,03/2018,0,0,1,26
9265,371,787,02/2015,75,01/2019,03/2017,0,0,3,79
9266,371,787,10/2011,75,01/2016,09/2013,0,0,34,75
9267,371,230,04/2015,50,09/2016,09/2014,0,0,0,47
9268,371,231,04/2010,60,03/2011,05/2010,55,0,5,60
9269,371,1455,06/2014,50,01/2016,08/2014,0,35,3,38
9270,371,1456,04/2014,50,08/2015,08/2014,21,0,32,54
9271,371,788,05/2011,50,09/2012,03/2011,31,0,20,51
9272,371,304,08/2014,50,07/2018,01/2018,0,0,1,47
9273,371,304,,50,02/2017,03/2017,0,0,0,0
9274,371,1024,11/2010,50,04/2011,09/2010,23,0,27,50
9275,371,1024,,50,02/2012,03/2012,0,0,0,0
9276,371,1311,09/2015,30,02/2017,02/2016,0,0,0,0
9277,371,1311,,75,01/2014,03/2014,0,0,0,0
9278,371,944,11/2010,50,01/2011,02/2011,31,0,18,49
9279,371,305,11/2012,50,04/2013,02/2013,32,0,92,124
9280,371,306,12/2009,60,06/2011,07/2011,23,0,5,28
9281,371,306,12/2012,100,06/2014,02/2014,42,45,13,100
9282,371,1137,02/2010,50,07/2010,07/2010,29,0,14,43
9283,371,1137,07/2009,60,12/2009,12/2009,24,0,7,31
9284,371,936,12/2012,100,04/2013,02/2013,0,26,0,26
9285,371,308,03/2013,150,08/2013,02/2013,13,0,19,32
9286,371,83,06/2013,50,07/2017,08/2016,0,0,10,48
9287,371,84,05/2008,25,05/2012,09/2012,10,2,13,25
9288,371,84,,50,02/2017,03/2017,0,0,0,0
9289,371,961,11/2012,60,02/2013,06/2012,0,29,0,29
9290,371,1180,01/2011,40,06/2011,09/2011,20,0,19,39
9291,371,85,08/2013,50,07/2017,08/2016,0,0,24,45
9292,371,1108,03/2013,40,02/2017,03/2017,0,0,26,33
9293,371,1781,03/2014,30,02/2018,03/2018,0,0,8,29
9294,371,1112,,40,07/2016,08/2016,0,0,0,0
9295,373,235,,40,07/2015,03/2014,0,0,0,0
9296,373,235,,100,07/2017,08/2017,0,0,0,0
9297,373,236,,70,07/2017,08/2017,0,0,0,0
9298,373,238,,50,07/2017,08/2017,0,0,0,0
9299,373,280,05/2014,14,04/2016,05/2016,0,0,0,8
9300,373,280,10/2011,50,09/2013,10/2013,3,11,0,14
9301,373,280,10/2013,50,09/2015,10/2015,8,1,26,35
9302,373,280,10/2014,15,09/2016,09/2016,0,0,0,10
9303,373,280,,40,09/2014,10/2014,0,0,0,0
9304,373,796,09/2011,60,08/2015,03/2014,18,0,17,39
9305,373,1312,,90,03/2011,04/2011,0,0,0,0
9306,373,798,06/2014,50,11/2015,08/2014,0,50,0,50
9307,373,97,08/2009,50,07/2013,07/2013,19,9,17,45
9308,373,97,08/2013,60,07/2017,09/2018,0,0,8,53
9309,373,97,09/2011,50,08/2015,03/2016,0,0,11,47
9310,373,966,10/2010,80,09/2011,11/2010,0,7,0,7
9311,375,262,02/2012,40,11/2013,09/2013,20,6,26,52
9312,375,280,11/2012,50,10/2014,10/2014,22,28,0,50
9313,375,280,,50,09/2013,10/2013,0,0,0,0
9314,375,62,08/2010,40,07/2012,08/2011,7,0,10,17
9315,375,62,10/2008,30,11/2010,12/2010,2,0,11,13
9316,375,62,,10,09/2011,08/2011,0,0,0,0
9317,375,62,,50,09/2013,10/2013,0,0,0,0
9318,375,62,,50,09/2014,10/2014,0,0,0,0
9319,375,835,,40,07/2016,08/2016,0,0,0,0
9320,375,1174,01/2013,50,06/2013,09/2012,7,8,0,15
9321,375,1426,11/2012,50,04/2017,12/2016,0,0,22,50
9322,375,406,03/2013,50,02/2014,10/2013,17,0,28,45
9323,375,1480,04/2014,50,09/2015,11/2014,0,50,0,50
9324,375,1481,04/2014,50,12/2015,11/2014,0,48,0,48
9325,376,280,10/2014,30,09/2016,09/2016,0,0,1,20
9326,376,62,10/2014,30,09/2016,09/2016,0,0,0,4
9327,376,951,09/2010,50,02/2012,08/2011,31,0,14,45
9328,376,972,09/2010,50,08/2012,07/2010,23,0,26,49
9329,376,1770,09/2014,30,02/2016,02/2016,0,0,0,20
9330,376,923,09/2012,50,01/2013,02/2013,0,96,0,96
9331,376,372,09/2009,60,02/2010,04/2010,21,0,37,58
9332,376,150,09/2014,25,03/2016,11/2015,0,0,10,26
9333,376,150,10/2010,50,03/2012,07/2012,33,0,16,49
9334,376,150,10/2012,50,03/2014,04/2014,29,4,16,50
9335,376,373,09/2009,60,02/2010,02/2010,33,2,15,50
9336,376,1520,10/2013,30,07/2017,08/2017,0,0,3,8
9337,376,1474,03/2013,40,08/2014,04/2014,18,11,10,39
9338,376,1474,11/2014,40,04/2016,02/2016,0,0,3,42
9339,376,1475,03/2013,40,08/2014,09/2014,20,18,2,40
9340,376,1475,09/2014,40,03/2016,12/2015,0,0,10,47
9341,376,374,10/2010,40,09/2012,09/2012,14,0,26,40
9342,376,374,10/2012,35,09/2014,09/2014,15,0,22,37
9343,376,374,11/2008,40,10/2010,10/2010,20,0,25,45
9344,376,1327,08/2011,50,07/2015,02/2015,2,0,34,42
9345,376,151,09/2014,25,10/2015,11/2015,0,25,0,25
9346,376,1426,09/2013,65,02/2018,09/2017,0,0,4,64
9347,376,1426,11/2012,65,04/2017,02/2016,0,0,25,64
9348,376,403,05/2014,30,10/2015,09/2015,0,28,1,29
9349,378,754,04/2014,51,03/2018,10/2017,0,0,0,49
9350,378,754,08/2010,50,09/2014,11/2013,28,7,12,47
9351,378,754,,50,07/2014,08/2016,0,0,0,0
9352,378,1597,03/2015,30,08/2016,08/2015,0,0,0,37
9353,378,617,10/2011,35,08/2015,02/2015,0,0,13,32
9354,378,1681,,30,01/2016,02/2016,0,0,0,0
9355,378,1608,03/2015,30,07/2016,02/2016,0,0,3,34
9356,378,622,03/2015,136,08/2016,04/2015,0,0,0,128
9357,378,622,06/2010,136,03/2012,09/2010,54,16,66,136
9358,378,622,,40,01/2014,02/2014,0,0,0,0
9359,378,1667,10/2014,45,01/2019,04/2017,0,0,1,45
9360,378,261,03/2009,50,11/2013,09/2013,27,11,15,53
9361,378,261,03/2015,50,02/2019,02/2019,0,0,0,49
9362,378,261,03/2015,53,02/2019,04/2018,0,0,0,48
9363,378,618,01/2015,45,12/2018,08/2018,0,0,0,42
9364,378,1594,03/2015,30,08/2016,11/2015,0,0,0,36
9365,378,619,01/2015,54,01/2019,10/2018,0,0,0,51
9366,378,619,10/2011,45,08/2015,03/2014,0,0,11,55
9367,378,443,11/2014,50,04/2019,02/2019,0,0,0,42
9368,378,1764,10/2014,30,03/2016,02/2016,0,0,0,30
9369,378,1734,10/2015,30,03/2017,02/2016,0,0,0,31
9370,378,110,11/2014,50,04/2019,08/2018,0,0,0,45
9371,378,111,11/2010,35,08/2015,08/2014,5,0,21,34
9372,378,1590,09/2014,50,08/2018,04/2017,0,0,0,41
9373,378,1586,10/2014,30,03/2016,11/2015,0,0,0,28
9374,378,1040,09/2014,50,08/2018,02/2018,0,0,0,43
9375,378,1592,10/2014,30,03/2016,11/2015,0,0,0,32
9376,378,112,09/2010,50,09/2014,08/2013,20,1,21,42
9377,378,112,09/2014,40,08/2018,02/2018,0,0,0,36
9378,378,1168,,50,03/2013,04/2013,0,0,0,0
9379,378,108,09/2014,50,08/2018,02/2018,0,0,0,48
9380,381,2,08/2009,30,01/2013,08/2013,7,0,3,10
9381,381,2,08/2010,40,01/2014,03/2014,0,5,9,14
9382,381,2,09/2008,40,07/2012,02/2012,17,2,18,37
9383,381,960,,30,05/2010,06/2010,0,0,0,0
9384,381,862,07/2010,50,10/2014,02/2014,4,15,31,50
9385,381,863,10/2010,40,02/2012,08/2011,21,0,9,30
9386,381,214,04/2009,50,06/2013,12/2012,22,7,9,38
9387,381,214,12/2010,50,01/2015,02/2014,23,11,17,52
9388,381,1288,03/2014,100,08/2014,04/2013,0,99,0,99
9389,381,1288,11/2011,35,04/2012,05/2011,24,1,33,58
9390,381,1275,02/2012,35,06/2012,02/2011,14,2,34,50
9391,381,1275,03/2014,100,07/2014,02/2013,0,100,0,100
9392,381,1290,02/2012,35,07/2012,03/2011,23,0,40,63
9393,381,1290,03/2014,100,08/2014,04/2013,0,103,0,103
9394,381,43,01/2011,30,02/2016,12/2014,0,0,4,5
9395,381,43,09/2008,30,02/2014,08/2012,3,3,14,20
9396,381,43,,15,11/2014,11/2013,0,0,0,0
9397,381,43,,30,12/2016,12/2015,0,0,0,0
9398,383,201,10/2009,40,03/2010,03/2010,27,0,17,44
9399,383,253,03/2009,50,12/2012,12/2013,35,4,10,49
9400,383,136,02/2008,40,07/2012,06/2012,18,4,15,37
9401,383,136,07/2006,17,04/2011,12/2010,7,0,24,31
9402,383,141,08/2009,50,02/2014,12/2013,20,0,31,52
9403,383,364,07/2009,50,08/2014,06/2014,4,0,38,42
9404,383,365,08/2009,20,01/2011,12/2010,1,0,10,11
9405,383,366,03/2009,50,08/2009,12/2009,28,0,15,43
9406,383,367,09/2009,40,03/2011,12/2010,7,11,14,32
9407,383,878,09/2011,50,02/2013,11/2011,38,3,4,45
9408,383,878,09/2015,40,02/2017,02/2016,0,0,4,43
9409,383,144,03/2011,50,07/2015,09/2015,17,0,33,51
9410,383,370,08/2009,50,07/2013,07/2013,0,2,48,50
9411,385,988,11/2010,50,04/2011,07/2010,0,7,33,40
9412,385,94,08/2006,93,01/2011,07/2011,26,36,0,62
9413,385,796,09/2011,60,07/2015,03/2014,27,0,24,54
9414,385,95,,50,07/2015,12/2014,0,0,0,0
9415,385,1312,,90,03/2011,04/2011,0,0,0,0
9416,385,318,,75,07/2013,03/2013,0,0,0,0
9417,385,798,10/2010,150,04/2012,09/2011,58,0,92,150
9418,385,797,10/2010,150,03/2012,09/2011,76,0,68,144
9419,385,799,,150,08/2011,09/2011,0,0,0,0
9420,385,1147,,40,01/2014,02/2014,0,0,0,0
9421,385,966,10/2010,80,09/2011,11/2010,0,17,0,17
9422,385,966,,40,07/2013,02/2013,0,0,0,0
9423,388,202,08/2010,40,11/2011,09/2011,9,1,13,23
9424,388,1186,03/2012,40,02/2013,09/2012,19,5,14,38
9425,388,1186,11/2013,50,03/2015,02/2015,20,8,18,46
9426,388,138,08/2013,50,02/2018,01/2018,0,0,32,51
9427,388,139,04/2010,50,05/2012,06/2011,29,0,21,50
9428,388,139,10/2014,20,06/2016,09/2014,0,0,4,20
9429,388,361,09/2009,30,02/2010,04/2010,13,0,11,24
9430,388,366,03/2009,50,08/2009,12/2009,34,0,11,45
9431,388,143,03/2014,70,02/2018,07/2017,0,0,31,53
9432,388,369,08/2009,50,07/2013,06/2013,0,16,33,49
9433,388,181,08/2011,50,01/2013,12/2012,25,0,21,46
9434,388,181,08/2012,50,01/2014,02/2014,19,0,32,51
9435,388,181,08/2013,40,01/2015,02/2015,17,0,23,40
9436,388,181,08/2014,40,01/2016,02/2016,0,30,10,40
9437,388,1041,05/2011,80,07/2015,08/2014,39,0,53,93
9438,388,1041,07/2013,100,07/2017,07/2017,0,0,6,94
9439,388,1041,07/2014,35,07/2018,07/2018,0,0,0,31
9440,389,196,06/2011,40,12/2012,10/2012,25,0,12,37
9441,389,196,07/2013,50,12/2014,02/2015,0,49,1,50
9442,389,196,08/2009,40,01/2011,04/2010,37,0,4,41
9443,389,196,08/2014,30,01/2016,01/2016,0,30,0,30
9444,389,19,08/2013,50,07/2016,08/2016,0,0,16,46
9445,389,19,08/2014,40,07/2017,07/2017,0,0,0,40
9446,389,1449,07/2013,50,12/2014,09/2014,0,37,12,49
9447,389,1449,08/2014,30,01/2016,01/2016,0,45,0,45
9448,389,197,04/2012,50,01/2016,03/2016,0,0,19,37
9449,389,197,08/2010,40,07/2014,08/2014,9,0,26,35
9450,389,197,08/2013,50,07/2017,08/2017,0,0,18,46
9451,389,197,08/2014,30,07/2018,07/2018,0,0,1,30
9452,389,198,06/2011,40,12/2012,10/2012,22,6,7,35
9453,389,198,08/2009,40,01/2011,04/2010,27,8,0,35
9454,389,198,08/2013,50,02/2015,02/2015,38,8,0,46
9455,389,198,08/2014,40,01/2016,01/2016,0,26,13,39
9456,389,199,06/2009,40,11/2010,04/2010,30,8,1,39
9457,389,199,06/2011,40,01/2013,12/2013,21,0,18,39
9458,389,199,07/2013,50,02/2015,02/2015,31,3,19,53
9459,389,199,08/2014,40,01/2016,01/2016,0,30,10,40
9460,389,636,08/2012,50,07/2016,12/2016,0,0,12,41
9461,389,1354,09/2011,60,02/2012,09/2011,0,60,0,60
9462,389,1692,,30,01/2016,02/2016,0,0,0,0
9463,389,1617,03/2015,30,08/2016,02/2016,0,0,0,2
9464,389,1735,03/2015,30,08/2016,02/2016,0,0,0,4
9465,389,638,01/2014,50,12/2017,12/2017,0,0,1,49
9466,389,635,01/2014,50,12/2017,08/2017,0,0,0,49
9467,389,635,08/2012,50,06/2016,12/2016,0,0,18,53
9468,389,1355,05/2012,50,04/2013,09/2011,4,0,24,28
9469,389,1526,03/2014,50,01/2018,03/2018,0,0,0,46
9470,389,1115,03/2012,25,01/2016,12/2016,0,0,0,13
9471,389,1115,03/2014,20,01/2018,03/2018,0,0,0,29
9472,389,1115,06/2011,50,07/2015,03/2015,6,0,0,31
9473,389,1441,03/2015,60,07/2019,08/2018,0,0,0,59
9474,389,1323,06/2012,100,01/2013,09/2011,20,0,39,59
9475,389,1323,08/2014,110,03/2015,12/2013,0,129,0,129
9476,389,1324,01/2012,40,06/2013,09/2012,38,5,19,62
9477,389,1324,08/2014,50,01/2016,02/2015,0,51,0,51
9478,390,1297,03/2013,50,08/2013,05/2011,4,0,54,58
9479,390,1278,,50,01/2012,04/2012,0,0,0,0
9480,390,1265,03/2013,40,08/2013,03/2011,12,0,44,56
9481,390,943,,60,08/2010,11/2010,0,0,0,0
9482,390,131,04/2009,50,02/2013,07/2013,7,15,28,50
9483,390,131,09/2010,50,09/2014,07/2014,2,25,18,45
9484,390,131,10/2011,34,10/2015,10/2015,0,0,2,34
9485,390,1237,09/2011,40,01/2013,03/2012,21,0,40,61
9486,390,132,04/2009,50,03/2014,09/2013,10,7,33,50
9487,390,132,09/2010,50,04/2015,01/2015,0,0,19,35
9488,390,132,10/2011,16,04/2016,03/2016,0,0,0,24
9489,390,133,01/2007,50,03/2014,03/2013,13,6,28,48
9490,390,133,09/2010,50,04/2015,01/2015,1,0,32,52
9491,390,133,10/2011,38,04/2016,03/2016,0,0,17,38
9492,390,134,09/2010,50,09/2014,07/2014,0,2,19,21
9493,390,134,10/2011,15,10/2015,10/2015,0,0,3,15
9494,390,134,11/2007,50,02/2013,03/2013,0,1,43,44
9495,390,1294,12/2012,50,05/2013,03/2011,2,0,4,6
9496,391,888,06/2013,50,04/2017,03/2017,0,0,19,46
9497,391,1341,03/2012,50,04/2016,02/2016,0,0,13,28
9498,391,411,10/2008,35,01/2013,10/2012,24,5,0,29
9499,391,414,08/2009,60,01/2011,11/2010,32,0,28,60
9500,391,414,,50,08/2013,09/2013,0,0,0,0
9501,391,418,,50,08/2009,10/2012,0,0,0,0
9502,391,420,09/2013,50,08/2017,03/2016,0,0,2,39
9503,391,421,10/2008,50,01/2013,10/2012,30,8,0,38
9504,391,421,,50,02/2016,03/2016,0,0,0,0
9505,391,1748,,30,08/2015,09/2015,0,0,0,0
9506,391,1720,,30,02/2016,03/2016,0,0,0,0
9507,391,1142,06/2011,40,09/2012,11/2011,24,8,13,45
9508,391,1183,08/2011,40,03/2012,10/2010,38,0,29,67
9509,391,1218,04/2011,40,11/2011,12/2010,37,0,12,49
9510,391,424,09/2013,50,08/2017,03/2015,0,0,5,50
9511,391,1751,,30,02/2016,03/2016,0,0,0,0
9512,392,835,06/2013,40,07/2017,08/2016,0,0,5,39
9513,392,835,,40,,08/2016,0,0,0,0
9514,392,940,11/2012,50,04/2013,02/2013,0,47,0,47
9515,392,838,,40,,04/2011,0,0,0,0
9516,392,836,,40,,04/2011,0,0,0,0
9517,392,837,,30,08/2014,09/2014,0,0,0,0
9518,392,837,,40,,04/2011,0,0,0,0
9519,392,381,10/2009,60,07/2013,12/2013,29,0,24,53
9520,393,188,12/2010,50,08/2014,08/2014,8,1,21,30
9521,393,188,,20,08/2017,08/2017,0,0,0,0
9522,393,224,08/2006,13,01/2011,06/2009,3,0,10,13
9523,393,670,07/2012,30,01/2017,08/2017,0,0,0,30
9524,393,670,10/2013,35,01/2018,08/2017,0,0,0,18
9525,393,670,12/2009,50,03/2014,08/2014,2,25,17,44
9526,393,1005,03/2012,50,07/2012,07/2010,14,0,17,31
9527,393,225,12/2009,50,05/2010,02/2010,26,2,7,35
9528,393,226,02/2009,50,07/2010,02/2011,14,0,13,27
9529,393,226,07/2014,20,12/2015,03/2015,0,23,0,23
9530,393,1585,11/2014,30,05/2016,03/2015,0,0,0,30
9531,393,1345,,50,05/2011,06/2011,0,0,0,0
9532,393,227,12/2009,50,01/2014,08/2013,11,0,5,16
9533,393,663,12/2009,50,02/2012,03/2011,0,0,2,2
9534,393,228,12/2009,50,04/2010,02/2010,24,0,6,30
9535,393,669,04/2010,50,11/2011,04/2011,1,0,32,33
9536,393,669,11/2014,35,05/2016,09/2015,0,35,0,35
9537,393,669,,30,02/2014,03/2014,0,0,0,0
9538,393,667,04/2010,50,11/2011,04/2011,0,0,17,17
9539,393,667,,30,02/2014,03/2014,0,0,0,0
9540,393,668,04/2010,50,11/2011,04/2011,2,0,15,17
9541,393,668,,30,02/2014,03/2014,0,0,0,0
9542,393,229,12/2009,50,01/2014,08/2013,5,12,10,27
9543,393,229,,50,,11/2014,0,0,0,0
9544,393,1433,03/2011,253,02/2013,09/2012,97,83,0,180
9545,393,1583,11/2014,30,05/2016,09/2015,0,0,0,30
9546,393,993,,60,08/2010,07/2010,0,0,0,0
9547,393,1322,08/2011,70,07/2012,09/2012,0,70,0,70
9548,393,904,08/2011,60,01/2012,08/2011,21,1,39,61
9549,393,300,10/2010,50,08/2014,09/2013,0,48,0,48
9550,400,188,04/2010,50,08/2014,12/2013,3,5,27,35
9551,400,188,09/2009,50,09/2013,12/2012,17,6,24,47
9552,400,188,,41,08/2017,08/2017,0,0,0,0
9553,400,189,05/2010,50,01/2014,05/2014,17,0,23,40
9554,400,189,09/2009,50,09/2013,12/2012,12,1,13,26
9555,400,224,08/2006,71,01/2011,06/2009,26,11,34,71
9556,400,670,10/2013,40,01/2018,08/2017,0,0,0,39
9557,400,670,12/2009,50,03/2014,08/2014,7,27,10,44
9558,400,225,12/2009,50,05/2010,02/2010,25,0,18,43
9559,400,226,12/2009,50,05/2011,02/2011,71,0,26,97
9560,400,1585,11/2014,30,05/2016,03/2015,0,0,1,31
9561,400,1345,,50,05/2011,06/2011,0,0,0,0
9562,400,227,01/2015,60,03/2019,07/2017,0,0,0,58
9563,400,227,07/2012,50,08/2016,11/2014,0,0,21,53
9564,400,227,12/2009,50,01/2014,08/2013,34,1,11,46
9565,400,663,12/2009,50,02/2012,03/2011,1,1,4,6
9566,400,228,12/2009,50,04/2010,02/2010,23,0,16,39
9567,400,229,07/2012,50,08/2016,11/2014,0,0,5,73
9568,400,229,12/2009,50,01/2014,08/2013,12,27,4,43
9569,400,229,12/2014,60,11/2018,07/2017,0,0,0,60
9570,400,1433,03/2011,167,02/2013,09/2012,35,33,55,123
9571,400,1583,11/2014,30,05/2016,09/2015,0,0,0,30
9572,400,298,10/2010,35,01/2016,09/2013,0,0,0,35
9573,400,902,07/2011,60,12/2011,09/2010,4,0,25,29
9574,400,948,05/2011,50,04/2012,09/2011,24,14,43,81
9575,400,1322,02/2011,80,01/2012,09/2012,0,80,0,80
9576,400,977,08/2011,60,01/2012,08/2010,9,0,17,26
9577,400,1178,08/2011,60,05/2012,09/2012,21,0,36,57
9578,400,780,08/2010,40,03/2012,08/2011,0,37,0,37
9579,400,781,08/2010,40,03/2012,08/2011,0,40,0,40
9580,400,782,08/2010,40,03/2012,08/2011,0,38,0,38
9581,400,1054,,50,07/2017,08/2017,0,0,0,0
9582,400,300,01/2010,40,08/2014,08/2013,0,25,1,26
9583,400,970,08/2011,60,01/2012,09/2011,36,0,30,66
9584,400,1011,11/2010,120,02/2011,02/2011,34,0,86,120
9585,403,383,,100,11/2010,06/2010,0,0,0,0
9586,403,871,03/2011,80,02/2015,12/2015,19,0,28,75
9587,403,462,05/2010,14,04/2014,05/2012,0,61,4,65
9588,403,384,03/2009,40,08/2013,03/2013,10,1,29,40
9589,403,476,05/2010,50,04/2014,01/2011,0,23,24,47
9590,403,474,05/2010,50,04/2014,10/2011,0,21,28,49
9591,403,386,09/2009,55,02/2011,01/2011,41,0,34,75
9592,403,385,08/2009,140,05/2010,11/2010,139,0,41,180
9593,403,1332,,100,08/2011,09/2011,0,0,0,0
9594,403,448,05/2010,50,04/2014,10/2011,0,34,14,48
9595,403,387,05/2009,70,01/2010,05/2010,76,0,0,76
9596,403,1177,,40,08/2011,09/2012,0,0,0,0
9597,403,872,01/2011,80,06/2012,09/2011,0,74,0,74
9598,403,873,01/2011,40,06/2012,09/2011,0,38,0,38
9599,403,165,03/2009,40,09/2013,08/2013,5,12,29,46
9600,405,726,04/2010,50,01/2014,03/2014,18,5,26,49
9601,405,246,03/2009,50,12/2012,12/2013,22,1,16,39
9602,405,247,06/2014,40,11/2015,09/2014,0,35,0,35
9603,405,247,,40,11/2011,12/2011,0,0,0,0
9604,405,724,08/2013,50,12/2014,10/2014,8,1,23,32
9605,405,723,02/2014,50,07/2015,09/2014,1,2,8,11
9606,405,723,03/2015,15,07/2014,02/2016,0,15,0,15
9607,405,248,02/2011,30,01/2015,03/2014,16,0,40,57
9608,405,251,02/2014,50,01/2018,03/2017,0,0,16,50
9609,405,252,08/2009,40,07/2013,07/2014,1,0,19,20
9610,405,338,05/2010,60,10/2010,07/2010,0,37,7,44
9611,405,341,,30,11/2015,12/2015,0,0,0,0
9612,405,1001,,70,04/2013,03/2013,0,0,0,0
9613,405,941,05/2013,60,10/2013,03/2013,9,20,35,64
9614,405,1691,,30,01/2016,02/2016,0,0,0,0
9615,405,1615,08/2014,30,03/2016,02/2016,0,0,6,35
9616,405,1185,08/2014,50,01/2015,01/2015,14,0,20,34
9617,405,345,03/2009,50,08/2012,03/2013,19,0,20,39
9618,405,345,03/2010,50,08/2013,06/2013,13,4,14,31
9619,405,1195,05/2013,50,11/2014,09/2014,35,33,8,76
9620,405,1575,,30,07/2016,08/2016,0,0,0,0
9621,405,1568,,30,01/2016,02/2016,0,0,0,0
9622,405,1577,,30,07/2016,08/2016,0,0,0,0
9623,405,1429,10/2014,15,10/2015,10/2015,0,14,0,14
9624,405,1429,12/2011,274,02/2012,11/2012,108,0,52,160
9625,405,1579,,30,07/2016,08/2016,0,0,0,0
9626,407,202,08/2011,40,10/2012,09/2011,16,6,11,33
9627,407,1162,08/2010,40,08/2011,08/2011,14,0,24,38
9628,407,1198,05/2010,25,10/2010,08/2010,13,0,13,26
9629,407,136,02/2008,0,07/2012,06/2012,16,2,16,34
9630,407,136,07/2006,36,04/2011,12/2010,19,0,30,49
9631,407,649,04/2011,75,02/2015,09/2015,28,0,50,84
9632,407,649,11/2009,50,01/2014,02/2014,16,2,26,44
9633,407,139,04/2010,50,07/2012,06/2011,14,0,34,48
9634,407,361,09/2009,30,02/2010,04/2010,20,0,1,21
9635,407,365,08/2009,15,01/2011,12/2010,2,0,10,12
9636,407,366,03/2009,50,08/2009,12/2009,35,0,7,42
9637,407,367,08/2009,40,03/2011,12/2010,11,0,26,37
9638,407,879,03/2012,50,06/2013,11/2011,39,0,11,50
9639,407,879,,40,01/2016,02/2016,0,0,0,0
9640,407,369,08/2009,50,07/2013,06/2013,0,17,34,51
9641,407,144,03/2011,50,07/2015,09/2015,10,0,34,46
9642,407,1041,05/2011,80,07/2015,08/2014,21,0,54,85
9643,412,188,04/2010,50,08/2014,05/2014,2,0,23,25
9644,412,188,09/2009,50,09/2013,12/2012,12,0,32,44
9645,412,188,,20,08/2017,08/2017,0,0,0,0
9646,412,224,08/2006,30,01/2011,06/2009,14,0,16,30
9647,412,670,07/2012,30,01/2017,08/2017,0,0,0,30
9648,412,670,10/2013,35,01/2018,08/2017,0,0,0,34
9649,412,670,12/2009,50,03/2014,08/2014,6,34,4,44
9650,412,1005,03/2012,50,07/2012,07/2010,17,0,33,50
9651,412,225,12/2009,50,05/2010,02/2010,18,1,13,32
9652,412,226,07/2014,30,12/2015,03/2015,0,30,0,30
9653,412,226,12/2009,50,05/2011,02/2011,23,0,25,48
9654,412,1585,11/2014,30,05/2016,03/2015,0,0,0,30
9655,412,1345,,50,05/2011,06/2011,0,0,0,0
9656,412,227,12/2009,50,01/2014,08/2013,31,0,6,37
9657,412,227,,50,06/2016,11/2014,0,0,0,0
9658,412,663,12/2009,50,02/2012,03/2011,1,0,4,5
9659,412,228,12/2009,50,04/2010,02/2010,13,0,14,27
9660,412,229,12/2009,50,01/2014,08/2013,12,29,2,43
9661,412,229,12/2014,60,11/2018,07/2017,0,0,0,60
9662,412,229,,50,,11/2014,0,0,0,0
9663,412,1583,11/2014,30,05/2016,09/2015,0,0,0,30
9664,412,993,08/2011,60,01/2012,07/2010,32,0,28,60
9665,412,993,,60,01/2013,02/2013,0,0,0,0
9666,412,977,08/2011,60,01/2012,08/2010,20,0,23,43
9667,412,929,08/2011,60,12/2011,08/2011,10,0,9,19
9668,412,1178,08/2011,60,05/2012,09/2012,4,0,48,52
9669,412,780,08/2010,40,03/2012,08/2011,14,0,25,39
9670,412,780,,40,01/2014,02/2014,0,0,0,0
